κλείς	gate.n.01	0.616774559	NA	0.8
κλείς	bolt.n.06	0.744134009	5	5.84
κλείς	key.n.02	0.851241946	3	6.89
κλείς	key.n.02	0.836934686	3	7
κλείς	bolt.n.06	0.912004948	5	5.94
κλείς	key.n.04	0.813170135	NA	7.15
κλείς	samara.n.01	0.840144455	NA	4.33
κλείς	key.n.01	0.987332284	1	9.1
κλείς	key.n.01	0.986391902	1	7.01
κλείς	key.n.01	0.645594001	1	5.64
κλείς	collar.n.01	0.629912615	NA	3.36
κλείς	key.n.01	0.36154604	1	5.72
κλείς	key.n.12	0.504058897	1	7.96
κλείς	key.n.01	0.973036706	1	8.95
κλείς	key.n.01	0.98167026	1	6.29
κλείς	key.n.02	0.950043082	3	5.69
κλείς	key.n.02	0.523909569	3	5.69
κλείς	key.n.02	0.845980227	3	7.25
κλείς	key.n.01	0.947219729	1	8.15
κλείς	key.n.01	0.959178507	1	7.29
κλείς	key.n.02	0.591166675	3	7.34
κλείς	key.n.02	0.845980227	3	7.25
κλείς	key.n.01	0.985039592	1	7.79
κλείς	key.n.01	0.973265588	1	7.23
κλείς	key.n.01	0.957402349	1	7.5
κλείς	key.n.01	0.991775513	1	6.46
κλείς	grapnel.n.01	0.883959174	NA	1.57
κλείς	bar.n.05	0.743013918	NA	2.2
κλείς	key.n.01	0.946162522	1	8.07
κλείς	clavicle.n.01	None	2	1.11
κλείς	bench.n.01	0.968233466	4	3.32
κλείς	clavicle.n.01	None	2	2.23
κλείς	clavicle.n.01	None	2	2.57
κλείς	bolt.n.03	0.582531035	5	3.04
κλείς	bolt.n.03	0.824010789	5	2.94
κλείς	bench.n.01	0.814947546	4	1.83
κλείς	bench.n.01	0.981556058	4	0.56
κλείς	hole.n.02	0.500200629	NA	0.44
κλείς	seat.n.06	0.289631814	NA	0.46
κλείς	key.n.01	0.950234771	1	8.95
κλείς	key.n.01	0.974339485	1	8.72
κλείς	key.n.01	0.989543557	1	9.4
κλείς	key.n.01	0.873829246	1	6.27
κλείς	key.n.01	0.978120029	1	9.36
κλείς	key.n.01	0.98840487	1	8.71
κλείς	key.n.01	0.980131209	1	9.18
κλείς	key.n.01	0.970368087	1	7.26
κλείς	bone.n.01	0.978357196	2	1.14
κλείς	clavicle.n.01	None	2	4.23
κλείς	clavicle.n.01	None	2	3.92
κλείς	clavicle.n.01	None	2	4.75
κλείς	clavicle.n.01	None	2	5.57
κλείς	clavicle.n.01	None	2	4.8
κλείς	neck.n.01	0.994312882	NA	0.76
κλείς	clavicle.n.01	None	2	1.99
κλείς	clavicle.n.01	None	2	2.51
κλείς	clavicle.n.01	None	2	5.98
κλείς	clavicle.n.01	None	2	3.34
κλείς	clavicle.n.01	None	2	4.12
κλείς	clavicle.n.01	None	2	3.75
κλείς	clavicle.n.01	None	2	4.38
κλείς	clavicle.n.01	None	2	5.5
κλείς	clavicle.n.01	None	2	5.16
κλείς	collar.n.01	0.579501033	NA	1.93
κλείς	clavicle.n.01	None	2	6.02
κλείς	key.n.01	0.998025775	1	7.01
κλείς	key.n.01	0.874220371	1	8.92
κλείς	clavicle.n.01	None	2	4.65
κλείς	collar.n.01	0.905832231	NA	1.94
κλείς	key.n.01	0.970821142	1	5.11
κλείς	key.n.01	0.988797724	1	5.99
κλείς	key.n.01	0.976626098	1	6.31
κλείς	key.n.01	0.988052845	1	9.24
κλείς	bench.n.01	0.894825995	4	3.23
κλείς	bench.n.01	0.971740127	4	2.13
κλείς	bench.n.01	0.817716002	4	2.78
κλείς	bolt.n.03	0.842346251	5	5.32
κλείς	row.n.01	0.980527401	NA	2
κλείς	thwart.n.01	None	4	2.5
κλείς	thwart.n.01	None	4	3.12
κλείς	key.n.01	0.989166677	1	7.79
κλείς	key.n.01	0.956124485	1	8.45
κλείς	key.n.01	0.992122114	1	7.07
κλείς	key.n.01	0.968425393	1	9.29
κλείς	key.n.01	0.978990912	1	8.88
κλείς	blade.n.06	0.802649736	NA	0.88
κλείς	key.n.01	0.905515254	1	7.17
κλείς	key.n.01	0.964799881	1	9.18
κλείς	gate.n.01	0.992773354	NA	1.64
κλείς	key.n.01	0.996573925	1	7.64
κλείς	key.n.01	0.993116617	1	8.7
κλείς	sword.n.01	None	NA	0.36
κλείς	key.n.01	0.969947875	1	5.79
κλείς	water_faucet.n.01	0.736671329	NA	0.66
κλείς	water_faucet.n.01	0.942151189	NA	1.15
κλείς	key.n.01	0.874272525	1	8.79
κλείς	key.n.02	0.845980227	3	7.25
κλείς	key.n.01	0.908169687	1	9.32
κλείς	key.n.01	0.917948306	1	6.41
κλείς	key.n.01	0.943029642	1	7.42
κλείς	key.n.01	0.951759994	1	7.56
ἄρκτος	bear.n.01	0.999808252	2	3.16
ἄρκτος	bear.n.01	0.999675989	2	5.78
ἄρκτος	north.n.03	0.827365875	1	4.33
ἄρκτος	north.n.05	0.643345535	1	4.3
ἄρκτος	north.n.03	0.924749792	1	4.48
ἄρκτος	north.n.03	0.891446114	1	5.39
ἄρκτος	north.n.03	0.705634594	1	4.43
ἄρκτος	north.n.03	0.778520644	1	4.87
ἄρκτος	bear.n.01	0.995920777	2	6.26
ἄρκτος	north.n.03	0.607908309	1	3.4
ἄρκτος	north.n.03	0.897717118	1	4.84
ἄρκτος	bear.n.01	0.999647021	2	4.21
ἄρκτος	north.n.03	0.768580377	1	2.59
ἄρκτος	bear.n.01	0.999834061	2	4.56
ἄρκτος	bear.n.01	0.999784887	2	5.35
ἄρκτος	bear.n.01	0.999657631	2	6.45
ἄρκτος	bear.n.01	0.999723494	2	5.38
ἄρκτος	bear.n.01	0.999872684	2	5.21
ἄρκτος	bearskin.n.01	0.979889214	NA	3.42
ἄρκτος	bear.n.01	0.999839902	2	1.81
ἄρκτος	bear.n.01	0.999824345	2	2.92
ἄρκτος	bear.n.01	0.999628663	2	3.09
ἄρκτος	bear.n.01	0.99974519	2	5.01
ἄρκτος	north.n.03	0.646453559	1	4.15
ἄρκτος	north.n.03	0.646453559	1	3.6
ἄρκτος	north.n.03	0.893793046	1	5.58
ἄρκτος	bear.n.01	0.999113858	2	3.45
ἄρκτος	bear.n.01	0.996213496	2	3.5
ἄρκτος	bear.n.01	0.998579144	2	3.72
ἄρκτος	north.n.03	0.909281373	1	5.25
ἄρκτος	north.n.03	0.858478427	1	5.14
ἄρκτος	north.n.03	0.857758045	1	4.62
ἄρκτος	north.n.03	0.877415299	1	2.88
ἄρκτος	north.n.03	0.840393603	1	4.3
ἄρκτος	north.n.03	0.91869843	1	3.61
ἄρκτος	north.n.03	0.792604804	1	4.32
ἄρκτος	north.n.03	0.788986981	1	3.38
ἄρκτος	bear.n.01	0.999836564	2	1.68
ἄρκτος	bear.n.01	0.999642134	2	2.52
ἄρκτος	bear.n.01	0.999844909	2	2.03
ἄρκτος	north.n.03	0.932634473	1	3.49
ἄρκτος	bear.n.01	0.999765098	2	3.45
ἄρκτος	bear.n.01	0.99972719	2	2.45
ἄρκτος	bear.n.01	0.999585807	2	5.9
ἄρκτος	bear.n.01	0.999861002	2	6.34
ἄρκτος	bear_cub.n.01	None	NA	2.22
ἄρκτος	bear.n.01	0.999063194	2	7.17
ἄρκτος	bear.n.01	0.999887824	2	2.13
ἄρκτος	bear.n.01	0.999868155	2	3.67
ἄρκτος	bear.n.01	0.999680638	2	6
ἄρκτος	bear.n.01	0.99958986	2	6.8
ἄρκτος	bear.n.01	0.999620676	2	6.46
ἄρκτος	north.n.03	0.867007315	1	4.83
ἄρκτος	north.n.03	0.906891823	1	3.64
ἄρκτος	north.n.03	0.851188838	1	4.01
ἄρκτος	bear.n.01	0.999851704	2	3.44
ἄρκτος	animal.n.01	0.98595953	NA	1.33
ἄρκτος	bear.n.01	0.999731243	2	0.93
ἄρκτος	constellation.n.02	0.994505465	NA	2.79
ἄρκτος	north.n.03	0.815098703	1	5.75
ἄρκτος	bear.n.01	0.999653697	2	4.69
ἄρκτος	bear.n.01	0.99982518	2	4.58
ἄρκτος	north.n.03	0.747320473	1	2.56
ἄρκτος	north.n.03	0.84714967	1	2.81
ἄρκτος	north.n.03	0.850852549	1	3.89
ἄρκτος	north.n.03	0.379082829	1	3.77
ἄρκτος	bearskin.n.01	0.988145471	NA	4.34
ἄρκτος	bear.n.01	0.999684095	2	4.8
ἄρκτος	bear.n.01	0.999697566	2	2.69
ἄρκτος	bear.n.01	0.998533845	2	1.75
ἄρκτος	bear.n.01	0.99991405	2	5.09
ἄρκτος	cub.n.03	0.985372961	NA	3.55
ἄρκτος	bear.n.01	0.999844193	2	6.38
ἄρκτος	animal.n.01	0.972938418	NA	1.11
ἄρκτος	bear.n.01	0.998714209	2	4.05
ἄρκτος	bear.n.01	0.999733984	2	2.14
ἄρκτος	anchovy.n.02	0.689442635	NA	2.39
ἄρκτος	bear.n.01	0.999286473	2	4.99
ἄρκτος	north.n.03	0.924731076	1	5.16
ἄρκτος	north.n.03	0.811751246	1	4.41
ἄρκτος	bear.n.01	0.999821961	2	4.01
ἄρκτος	north.n.03	0.85786736	1	4.17
ἄρκτος	bear.n.01	0.998716474	2	6.87
ἄρκτος	bear.n.01	0.999542236	2	0.71
ἄρκτος	north.n.03	0.718034625	1	3.6
ἄρκτος	bear.n.01	0.999587834	2	1.91
ἄρκτος	bear.n.01	0.996844053	2	4.39
ἄρκτος	bear.n.01	0.999594748	2	4.94
ἄρκτος	bear.n.01	0.999747932	2	1.79
ἄρκτος	bear.n.01	0.999777734	2	2.27
ἄρκτος	bear.n.01	0.999666095	2	4.51
ἄρκτος	cougar.n.01	0.783047259	NA	1.5
ἄρκτος	constellation.n.02	0.997952819	NA	4.57
ἄρκτος	bear.n.01	0.999337256	2	3.81
ἄρκτος	bear.n.01	0.999629259	2	3.09
ἄρκτος	bear.n.01	0.999462783	2	7.11
ἄρκτος	bear.n.01	0.999704778	2	5.05
ἄρκτος	bear.n.01	0.99965024	2	7.45
ἄρκτος	bear.n.01	0.999306202	2	6.92
ἄρκτος	bear.n.01	0.999255002	2	1.66
ἄρκτος	north.n.03	0.67337507	1	4.28
ἄρκτος	north.n.03	0.88120091	1	2.41
ἄρκτος	bear.n.01	0.999581873	2	7.09
ἄρκτος	north.n.03	0.815214276	1	3.64
ἄρκτος	north.n.03	0.622648597	1	4.97
ἄρκτος	bear.n.01	0.999423862	2	6.11
ἄρκτος	north.n.03	0.91322726	1	5.28
ἄρκτος	north.n.03	0.389554828	1	2.64
ἄρκτος	north.n.03	0.881043315	1	3.75
ἄρκτος	north.n.03	0.90599227	1	4.25
ἄρκτος	north.n.06	0.510136306	1	4.53
ἄρκτος	north.n.03	0.837178826	1	4.81
ἄρκτος	bear.n.01	0.999497056	2	2.39
ἄρκτος	constellation.n.02	0.978741765	NA	3.35
ἄρκτος	bear.n.01	0.999658227	2	6.32
ἄρκτος	bear.n.01	0.999677539	2	3.87
ἄρκτος	animal.n.01	0.997149408	NA	1.71
ἄρκτος	bear.n.01	0.999243498	2	5.63
ἄρκτος	bear.n.01	0.999647141	2	3.63
ἄρκτος	bear.n.01	0.999789536	2	2.66
ἄρκτος	bear.n.01	0.999822199	2	2.41
ἄρκτος	meridian.n.03	0.999399662	NA	2.87
ἄρκτος	north.n.03	0.907036483	1	3.95
ἄρκτος	bear.n.01	0.999610245	2	4.54
ἄρκτος	north.n.03	0.499417812	1	4.02
ἄρκτος	north.n.03	0.485657185	1	3.25
ἄρκτος	bear.n.01	0.999486804	2	2
ἄρκτος	bear.n.01	0.999754131	2	5.35
ἄρκτος	bear.n.01	0.999816597	2	5.8
ἄρκτος	north.n.03	0.628957808	1	3.76
ἄρκτος	north.n.03	0.812055111	1	3.46
ἄρκτος	bear.n.01	0.999841094	2	4.64
ἄρκτος	north.n.03	None	1	4.04
ἄρκτος	north.n.03	0.807072461	1	5.1
ἄρκτος	bear.n.01	0.999744356	2	6.23
ἄρκτος	bear.n.01	0.999801695	2	4.75
ἄρκτος	bear.n.01	0.995905042	2	0.66
ἄρκτος	bear.n.01	0.995905042	2	4.39
ἄρκτος	north.n.03	0.955127299	1	4.61
ἄρκτος	north.n.03	0.96667695	1	4.41
ἄρκτος	north.n.03	0.760253727	1	3.76
ἄρκτος	bear.n.01	0.99953711	2	7.54
ἄρκτος	north.n.03	0.652197659	1	5.39
ἄρκτος	north.n.03	0.620695591	1	3.17
ἄρκτος	north.n.03	0.620695591	1	4.28
ἄρκτος	bear.n.01	0.999792993	2	6.86
ἄρκτος	bear.n.01	0.999650836	2	4.45
ἄρκτος	bear.n.01	0.999935031	2	2.34
ἄρκτος	bear.n.01	0.999667883	2	3.43
ἄρκτος	bear.n.01	0.999731362	2	4.64
ἄρκτος	bear.n.01	0.999900818	2	5.78
ἄρκτος	crab.n.01	0.99756372	3	0.97
ἄρκτος	bear.n.01	0.9997105	2	4.37
ἄρκτος	bear.n.01	0.999892354	2	1.58
ἄρκτος	bear.n.01	0.999862313	2	5.71
ἄρκτος	bear.n.01	0.999943852	2	2.73
ἄρκτος	bear.n.01	0.999874711	2	0.95
ἄρκτος	bear.n.01	0.999943852	2	2
ἄρκτος	bear.n.01	0.999722898	2	3.56
ἄρκτος	bear.n.01	0.999932051	2	4.5
ἄρκτος	bear.n.01	0.99642545	2	4.44
ἄρκτος	bear.n.01	0.999348223	2	1.2
ἄρκτος	bear.n.01	0.999753177	2	1.95
ἄρκτος	bear.n.01	0.999952435	2	3.48
ἄρκτος	bear.n.01	0.999172866	2	3.65
ἄρκτος	bear.n.01	0.99983418	2	5.07
ἄρκτος	north.n.03	0.81302768	1	4.69
ἄρκτος	north.n.03	0.672263503	1	4.78
ἄρκτος	north.n.03	0.733819425	1	4.54
ἄρκτος	north.n.03	0.829877079	1	4.04
ἄρκτος	north.n.03	0.755993366	1	5.05
ἄρκτος	north.n.03	0.643369675	1	3.94
ἄρκτος	north.n.03	0.678931236	1	4.11
ἄρκτος	north.n.03	0.846161306	1	3.71
ἄρκτος	north.n.01	0.744493365	NA	4.17
ἄρκτος	north.n.05	0.428163439	1	3.91
ἄρκτος	north.n.03	0.912476659	1	4.88
ἄρκτος	north.n.03	0.814487219	1	2.93
ἄρκτος	north.n.05	0.516054273	1	4.43
ἄρκτος	north.n.03	0.822793543	1	3.14
ἄρκτος	south.n.03	0.985006869	NA	3.34
ἄρκτος	north.n.01	0.387531161	NA	4.87
ἄρκτος	north.n.03	0.745655119	1	5.32
ἄρκτος	north.n.03	0.89810127	1	3.51
ἄρκτος	north.n.03	0.630109608	1	5.52
ἄρκτος	bear.n.01	0.99982065	2	4.78
ἄρκτος	bear.n.01	0.99988544	2	4.93
ἄρκτος	bear.n.01	0.999919295	2	3.51
ἄρκτος	north.n.03	0.915108144	1	4.86
ἄρκτος	bear.n.01	0.999829173	2	7.19
ἄρκτος	bear.n.01	0.9997527	2	3.09
ἄρκτος	bear.n.01	0.999366939	2	2.38
ἄρκτος	bear.n.01	0.999866724	2	3.18
ἄρκτος	bear.n.01	0.960245073	2	2.76
ἄρκτος	wain.n.03	0.522187829	NA	0.39
ἄρκτος	bear.n.01	0.999743044	2	2.95
ἄρκτος	bear.n.01	0.999802172	2	2.4
ἄρκτος	bear.n.01	0.999449074	2	1.42
ἄρκτος	wind.n.01	0.99016881	NA	1.02
ἄρκτος	bear.n.01	0.999751627	2	2.99
ἄρκτος	bear.n.01	0.999846816	2	4.81
ἄρκτος	bear.n.01	0.999789536	2	4.06
ἄρκτος	bear.n.01	0.999807298	2	2.88
ἄρκτος	north.n.03	0.908767641	1	4.5
ἄρκτος	north.n.03	0.889779508	1	4.92
ἄρκτος	north.n.03	0.850477099	1	0.73
ἄρκτος	north.n.03	0.812971175	1	3.7
ἄρκτος	north.n.03	0.937892497	1	5.04
ἄρκτος	north.n.03	0.916492999	1	2.62
ἄρκτος	north.n.03	0.861067116	1	5.02
ἄρκτος	north.n.03	0.855255365	1	3.77
ἄρκτος	north.n.06	0.55068022	1	3.13
ἄρκτος	north.n.03	0.929349124	1	2.57
ἄρκτος	north.n.03	0.925566375	1	3.78
ἄρκτος	north.n.03	0.830095232	1	4.45
ἄρκτος	north.n.03	0.688061833	1	5.06
ἄρκτος	north.n.03	0.776853025	1	4.8
ἄρκτος	north.n.03	0.8863886	1	4.95
ἄρκτος	north.n.03	0.831099987	1	1.91
ἄρκτος	north.n.03	0.889866829	1	4.23
ἄρκτος	north.n.03	0.610621154	1	3.65
ἄρκτος	north.n.03	0.893401146	1	5.31
ἄρκτος	north.n.03	0.826643288	1	3.8
ἄρκτος	north.n.03	0.91529268	1	4.17
ἄρκτος	constellation.n.02	0.99826777	NA	2.74
ἄρκτος	constellation.n.02	0.99688369	NA	4.6
ἄρκτος	bear.n.01	0.999698281	2	2
ἄρκτος	north.n.03	0.81780678	1	3.88
ἄρκτος	bear.n.01	0.999693155	2	6.19
ἄρκτος	bear.n.01	0.99966228	2	6.63
ἄρκτος	north.n.03	0.796980262	1	4.03
ἄρκτος	bear.n.01	0.999546826	2	6.87
ἄρκτος	north.n.03	0.848258257	1	4.22
ἄρκτος	north.n.03	0.886522532	1	3.3
ἄρκτος	star.n.01	0.759701073	NA	3.06
ἄρκτος	north.n.03	0.481933802	1	4.54
ἄρκτος	north.n.03	0.859859765	1	5.12
ἄρκτος	north.n.03	0.855066419	1	4.54
ἄρκτος	north.n.03	0.92157948	1	5.18
ἄρκτος	bear.n.01	0.998119056	2	3.9
ἄρκτος	north.n.03	0.921111465	1	3.37
ἄρκτος	north.n.03	0.918187499	1	3.62
ἄρκτος	north.n.03	0.892905533	1	3.74
ἄρκτος	east.n.01	0.960397482	NA	3.7
ἄρκτος	north.n.03	0.768208027	1	5.17
ἄρκτος	north.n.03	0.900897205	1	4.43
ἄρκτος	south.n.03	0.99194324	NA	2.82
ἄρκτος	south.n.03	0.966224432	NA	3.28
ἄρκτος	north.n.03	0.675962925	1	3.76
ἄρκτος	sea.n.01	0.999108493	NA	0.85
ἄρκτος	north.n.03	0.748636127	1	5.36
ἄρκτος	north.n.03	0.916188002	1	4.65
ἄρκτος	north.n.03	0.887274384	1	3.03
ἄρκτος	north.n.03	0.947220325	1	3.91
ἄρκτος	north.n.03	0.946663082	1	4.49
ἄρκτος	north.n.03	0.867604733	1	4.43
ἄρκτος	south.n.03	0.992846787	NA	3.06
ἄρκτος	north.n.03	0.906832695	1	4.44
ἄρκτος	north.n.03	0.925323188	1	5.26
ἄρκτος	constellation.n.02	0.98533982	NA	2.69
ἄρκτος	north.n.03	0.642085016	1	4.37
ἄρκτος	north.n.03	0.659042716	1	3.74
ἄρκτος	north.n.03	0.911125422	1	4.21
ἄρκτος	north.n.03	0.895550132	1	5.09
ἄρκτος	south.n.03	0.986193001	NA	3.25
ἄρκτος	north.n.03	0.941772759	1	3.84
ἄρκτος	north.n.03	0.846794665	1	5.5
ἄρκτος	north.n.03	0.936379075	1	4.21
ἄρκτος	north.n.03	0.933063149	1	4.78
ἄρκτος	north.n.03	0.914530337	1	4.11
ἄρκτος	north.n.03	0.884104609	1	4.18
ἄρκτος	north.n.03	0.757815063	1	4.17
ἄρκτος	north.n.03	0.89008528	1	4.04
ἄρκτος	north.n.03	0.90302372	1	4.03
ἄρκτος	east.n.01	0.992562711	NA	4.79
ἄρκτος	north.n.03	0.890370727	1	5.35
ἄρκτος	north.n.03	0.898909688	1	3.37
ἄρκτος	north.n.03	0.856077194	1	4.65
ἄρκτος	south.n.03	0.976172209	NA	2.38
ἄρκτος	north.n.03	0.805617929	1	4.88
ἄρκτος	north.n.03	0.922312081	1	3.75
ἄρκτος	north.n.03	0.933786035	1	4.73
ἄρκτος	north.n.03	0.896799624	1	3.99
ἄρκτος	north.n.03	0.901920259	1	3.42
ἄρκτος	north.n.03	0.85113728	1	4
ἄρκτος	north.n.03	0.829144299	1	4.24
ἄρκτος	north.n.03	0.917861938	1	4.11
ἄρκτος	north.n.03	0.859918475	1	4.32
ἄρκτος	north.n.03	0.915171862	1	3.32
ἄρκτος	north.n.03	0.933138371	1	4.86
ἄρκτος	north.n.03	0.904973865	1	3.02
ἄρκτος	north.n.03	0.893300235	1	4.49
ἄρκτος	north.n.03	0.898785651	1	4.26
ἄρκτος	north.n.03	0.663732588	1	4
ἄρκτος	north.n.03	0.923454583	1	4.36
ἄρκτος	north.n.03	0.962740123	1	3.85
ἄρκτος	north.n.03	0.920166016	1	3.65
ἄρκτος	north.n.03	0.927002013	1	2.3
ἄρκτος	east.n.01	0.992288411	NA	2.77
ἄρκτος	north.n.03	0.96247822	1	5.6
ἄρκτος	north.n.03	0.844231009	1	4.59
ἄρκτος	north.n.03	0.91609472	1	4.43
ἄρκτος	north.n.03	0.853240907	1	6.32
ἄρκτος	north.n.03	0.849111974	1	5.03
ἄρκτος	north.n.03	0.547560632	1	3.29
ἄρκτος	north.n.03	0.88877213	1	5.56
ἄρκτος	north.n.03	0.892490864	1	4.59
ἄρκτος	north.n.03	0.943240583	1	4.63
ἄρκτος	north.n.03	0.978071809	1	4.24
ἄρκτος	north.n.03	0.899354994	1	5.18
ἄρκτος	north.n.03	0.54112494	1	3.91
ἄρκτος	north.n.03	0.908551812	1	4.03
ἄρκτος	north.n.03	0.9478544	1	5
ἄρκτος	north.n.03	0.83620429	1	3.66
ἄρκτος	north.n.03	0.904437959	1	4.51
ἄρκτος	north.n.03	0.888064444	1	5.37
ἄρκτος	north.n.03	0.947838664	1	5.24
ἄρκτος	north.n.03	0.962706327	1	4.74
ἄρκτος	north.n.03	0.86976403	1	3.71
ἄρκτος	south.n.03	0.986657798	NA	2.65
ἄρκτος	north.n.03	0.852357626	1	4.81
ἄρκτος	north.n.03	0.689308524	1	4.53
ἄρκτος	north.n.03	0.884437382	1	4.42
ἄρκτος	north.n.03	0.820029318	1	4.6
ἄρκτος	north.n.03	0.92713815	1	4
ἄρκτος	north.n.03	0.897945046	1	3.94
ἄρκτος	north.n.03	0.808540404	1	4.02
ἄρκτος	north.n.03	0.813303888	1	5.01
ἄρκτος	north.n.03	0.910395384	1	4.7
ἄρκτος	north.n.03	0.937658191	1	4.69
ἄρκτος	north.n.03	0.754125059	1	5.16
ἄρκτος	north.n.03	0.823478222	1	4.39
ἄρκτος	north.n.03	0.53292501	1	4.6
ἄρκτος	north.n.03	0.938433468	1	4.42
ἄρκτος	north.n.03	0.907518685	1	4.14
ἄρκτος	north.n.03	0.896665037	1	2.99
ἄρκτος	north.n.03	0.944827676	1	3.96
ἄρκτος	north.n.03	0.885804892	1	4.29
ἄρκτος	north.n.03	0.83320713	1	4.48
ἄρκτος	north.n.03	0.778800368	1	4.17
ἄρκτος	north.n.03	0.959582269	1	3.6
ἄρκτος	north.n.03	0.787347913	1	5.39
ἄρκτος	north.n.03	0.928127646	1	4.46
ἄρκτος	north.n.03	0.939562976	1	4.09
ἄρκτος	north.n.03	0.806378484	1	4.24
ἄρκτος	south.n.03	0.994460344	NA	2.3
ἄρκτος	north.n.03	0.951892197	1	4.88
ἄρκτος	north.n.03	0.953251779	1	2.37
ἄρκτος	north.n.03	0.829956949	1	4.62
ἄρκτος	north.n.03	0.87952733	1	4.32
ἄρκτος	north.n.03	0.819058418	1	5
ἄρκτος	north.n.03	0.900700748	1	4.41
ἄρκτος	west.n.02	0.981162667	NA	0.73
ἄρκτος	north.n.03	0.867481291	1	2.29
ἄρκτος	north.n.03	0.912089348	1	3.03
ἄρκτος	north.n.03	0.90980196	1	4.43
ἄρκτος	north.n.03	0.912491083	1	4.61
ἄρκτος	north.n.03	0.949419677	1	5.17
ἄρκτος	north.n.03	0.964438975	1	4.96
ἄρκτος	north.n.03	0.778361976	1	2.89
ἄρκτος	north.n.03	0.909295261	1	4.12
ἄρκτος	north.n.03	0.809339285	1	2.57
