101120584	290
101122120	291
101122176	291
101123379	291
101124209	292
101124227	292
101125892	292
101127201	292
101127242	292
101127541	292
101127900	293
101128430	293
101128696	293
101154475	212
101157327	212
101166486	213
101167644	213
101167846	213
101228016	219
101228038	219
101241069	220
101241408	220
101245693	203
101245901	203
101246665	203
101253290	203
101253620	203
101266281	153
101267831	153
101271495	155
101272846	155
101273178	155
101273909	156
101274198	156
101275188	156
101275417	156
101275547	156
101275663	156
101275993	156
101276536	156
101277527	156
101279556	156
101279573	156
101279622	156
101282306	157
101282539	157
101282939	157
101282955	157
101282983	157
101283007	157
101283019	157
101283039	157
101283064	157
101283068	157
101283090	157
101283132	157
101283137	157
101283149	157
101283185	157
101283189	157
101283274	157
101283278	157
101283740	157
101283857	157
101284414	157
101292827	400
101347736	400
101428324	403
101429613	403
101436236	404
101500358	405
101545043	406
101605057	408
101605595	408
101606086	408
101647674	130
101649345	130
101655110	131
101658333	131
101663141	131
101664016	132
101666334	132
101679608	362
101680242	362
101684764	362
101684784	362
101685305	362
101685809	362
101841410	370
101847256	370
101864524	371
101910882	377
101910889	377
101913159	377
101938638	380
101988865	383
101988927	383
101989734	383
102008957	383
102036024	386
102054967	390
102063785	390
102193226	394
102196417	394
102205217	394
102227123	394
102259530	394
102263172	394
102265587	394
102269553	394
102295738	394
102298419	394
102299767	394
102303615	394
102316778	396
102319538	396
102325263	396
102329448	396
102333388	396
102403950	124
102406020	124
102428652	324
102429392	324
102429417	324
102429421	324
102429562	324
102433298	325
102435109	326
102435390	326
102435401	326
102435482	326
102438193	328
102441839	330
102442345	330
102442390	330
102442519	330
102442545	330
102442582	330
102442665	330
102443114	330
102443324	330
102443588	330
102443624	330
102445247	332
102445876	333
102446146	333
102450084	335
102450671	335
102450827	335
102450911	335
102451630	335
102452284	335
102452904	335
102453046	335
102455406	336
102456122	336
102457406	336
102457491	336
102457604	336
102458382	336
102459637	337
102464020	339
102464384	340
102464414	340
102464515	340
102464802	340
102464888	340
102467722	342
102467898	342
102468645	342
102469665	342
102469742	342
102471539	343
102471545	343
102471610	343
102471732	343
102474454	345
102474798	345
102475252	346
102475501	346
102475585	346
102475707	346
102475853	346
102475884	346
102475936	346
102483844	352
102485479	353
102487237	354
102487525	354
102489618	355
102490191	355
102490297	355
102490301	355
102500943	128
102501101	128
102502771	128
103034894	480
103050100	485
103060197	488
103062166	489
103084219	494
103084451	494
103092009	494
103106572	495
103109217	495
103110528	495
103111680	495
103111858	495
103115103	495
103115514	495
103115652	495
103117266	495
103117280	495
103117883	495
103118078	495
103125577	495
103136465	496
103141420	497
103146680	497
103147509	497
103148796	497
103149818	497
103149940	497
103151476	497
103153625	497
103154231	497
103157652	497
103160389	498
103170369	499
103179119	499
103179151	499
103182446	499
103201305	501
103204810	501
103210699	503
103211338	503
103211365	503
103211609	503
103211850	503
103212187	503
103212233	503
103212330	503
103213721	503
103213872	503
103214023	503
103215874	504
103217180	504
103217756	505
103218282	505
103218364	505
103218467	505
103218504	505
103218511	505
103218519	505
103218663	505
103218697	505
103218850	505
103218883	505
103218899	505
103218934	505
103219317	505
103219368	505
103219404	505
103219448	505
103219615	505
103219805	505
103219839	505
103220004	505
103220036	505
103220273	505
103220307	505
103221055	505
103221238	505
103221269	505
103221289	505
103221301	505
103221343	505
103221476	505
103221508	505
103221546	505
103221976	506
103222390	506
103223055	506
103223065	506
103223091	506
103223116	506
103223137	506
103223268	506
103223293	506
103223522	506
103223995	506
103224434	506
103224497	506
103224803	507
103226551	508
103228755	509
103229328	509
103229412	509
103229564	509
103229597	509
103229827	509
103229940	509
103230369	509
103230783	509
103232119	510
103232765	510
103232890	510
103232898	510
103232937	510
103232959	510
103232982	510
103233035	510
103233543	510
103234167	510
103234264	510
103234288	510
103235067	511
103235433	511
103240762	512
103240773	512
103241160	512
103241401	512
103243172	512
103243606	513
103244059	513
103244121	513
103244674	513
103244731	513
103245763	513
103246946	513
103248176	514
103248261	514
103248572	514
103250362	515
103250375	515
103251280	515
103251444	515
103251703	515
103251900	515
103253773	516
103257213	516
103257525	516
103257675	516
103257751	516
103258204	517
103258260	517
103258412	517
103258953	517
103259204	517
103260943	518
103261149	518
103261645	518
103262348	518
103264962	519
103265668	519
103265752	519
103268640	519
103271063	520
103272575	520
103273142	520
103275258	521
103275805	521
103278078	521
103281734	522
103281878	522
103282967	522
103283061	522
103283833	523
103283873	523
103283913	523
103283945	523
103284077	523
103284130	523
103284230	523
103284281	523
103284320	523
103284377	523
103284430	523
103284625	523
103284684	523
103284832	523
103284882	523
103284930	523
103285002	523
103285037	523
103285679	523
103286289	523
103286445	523
103286615	523
103286659	523
103286714	523
103286999	523
103287232	523
103287367	523
103288317	523
103288372	523
103288474	523
103288560	523
103288568	523
103288759	523
103288774	523
103288960	523
103289315	523
103289372	523
103292656	524
103293037	524
103293157	524
103293226	524
103293420	524
103295198	525
103297158	525
103298016	525
103298725	525
103299001	525
103301434	526
103301486	526
103303275	526
103303360	526
103305933	528
103306768	528
103307230	528
103307554	528
103308246	528
103309867	529
103310038	529
103310096	529
103310132	529
103310175	529
103310234	529
103310304	529
103310495	529
103311644	530
103313113	530
103313281	530
103313474	530
103313662	530
103313684	530
103314751	531
103315178	531
103315191	531
103317981	532
103321584	533
103321637	533
103321654	533
103321773	533
103321790	533
103321808	533
103321987	533
103322113	533
103322196	533
103322795	533
103322878	533
103322968	533
103323898	533
103324285	533
103324738	533
103325184	533
103326652	534
103328273	534
103328718	534
103331286	534
103333369	535
103333477	535
103334081	535
103334247	535
103334804	535
103335463	535
103335935	535
103336484	535
103337198	535
103338394	535
103346662	537
103383303	415
103385147	415
103386501	415
103386526	415
103386750	415
103387253	415
103387433	415
103389907	415
103389920	415
103392292	415
103397118	416
103397505	416
103398415	416
103399274	416
103399291	416
103399510	416
103402073	416
103405537	416
103407359	416
103407860	416
103408248	416
103408420	416
103411903	417
103412952	417
103417492	417
103419194	417
103439315	586
103439833	586
103440589	586
103443140	586
103449369	547
103459115	552
103463111	553
103463148	553
103463162	553
103463505	553
103463825	553
103604443	424
103604450	424
103604560	424
104025670	446
104150859	448
104311659	456
104356172	456
104481327	459
104481329	459
104481369	459
104481421	459
104481549	459
104481567	459
104481599	459
104481732	459
104481816	459
104494918	459
104498853	459
104770492	649
104771370	649
104895448	720
104895606	720
104895624	720
104926113	721
104941054	722
104964908	723
104988577	723
104988583	723
105002216	724
105002220	724
105002229	724
105002235	724
105003664	724
105003688	724
105003693	724
105003701	724
105003748	724
105212827	740
105230774	740
105231043	740
105268712	740
105274276	740
105337895	740
105377392	740
105418943	740
105439045	740
106116974	874
106144714	875
106162333	876
106168370	876
106177356	877
106182589	878
106184541	878
106188183	878
106190945	878
106190964	878
106197324	879
106197411	879
106197419	879
106199881	879
106235214	883
106249085	884
106261707	886
106266408	886
106267386	886
106270169	887
106277091	887
106278496	887
106291007	888
106313824	890
106324276	890
106324289	890
106328171	891
106366938	892
106370798	892
106372653	893
106374770	893
106381490	893
106393427	894
106400604	894
106436095	895
106441626	896
106444212	896
106448069	897
106449133	897
106483024	897
106483441	897
106498180	897
106498516	897
106499394	897
106499423	897
106538477	900
106539556	900
106539889	900
106562087	903
106567842	903
106579444	904
106585196	904
106738717	827
106784766	827
106850171	827
106880420	827
106889813	827
107062264	830
107111294	830
107124027	830
107125148	830
107152345	830
107176435	830
107185380	830
107231997	830
107232144	830
107237009	830
107239231	830
107243656	830
107247263	830
107266813	830
107275859	830
107275914	830
107292706	830
107310257	830
107310311	830
107310908	830
107326313	830
107327630	830
107342389	830
107342949	830
107343892	830
107344081	830
107344119	830
107344157	830
107346066	830
107365393	830
107426081	836
107461671	840
107492793	843
107636948	905
107653058	905
107676268	905
107683876	905
107753046	905
107793993	905
107823084	905
107825012	905
107865999	769
107886090	771
107886155	771
107886169	771
107893885	772
107893890	772
107893920	772
107902228	772
107902781	772
107949334	774
108105764	784
108107946	784
108124591	784
108147986	786
108150507	786
108150528	786
108151064	786
108151072	786
108151328	786
108153138	786
108153216	786
108154166	786
108155930	786
108172704	789
108182617	859
108183671	859
108244326	803
108248496	804
108265250	804
108265254	804
108265318	804
108265824	804
108299299	805
108301218	805
108301604	805
108302107	805
108307131	805
108536456	1054
108549490	1056
108549903	1057
108566588	1058
108579180	1060
108587145	1062
108609781	1065
108626067	1066
108640035	1068
108651721	1069
108686147	1075
108742970	1084
108745688	1084
108805955	1091
108919102	1102
108925077	1102
108937667	1103
109033391	1115
109113417	1124
109122845	1125
109127320	1125
109138628	1128
109197350	1136
109197829	1136
109258068	1144
109258874	1144
109265583	1145
109268384	1145
109282172	1147
109302342	1149
109309976	1150
109311672	1150
109320395	1150
109321234	1150
109345310	1155
109367968	1161
109370587	1162
109506120	1175
109700038	1698
109717591	1698
109756908	1698
109856535	1698
109910717	1698
109996116	1720
110041493	1720
110101913	953
110109104	953
110135121	955
110146142	955
110164506	957
110164841	957
110165555	957
110166190	957
110167828	957
110168305	957
110169569	957
110172041	957
110172081	957
110174011	957
110180665	957
110180759	957
110183176	957
110185162	958
110201818	960
110211915	963
110215796	965
110215891	965
110219453	967
110219797	967
110220342	968
110226368	971
110227298	971
110232014	973
110237111	979
110237861	979
110238640	979
110241785	979
110244802	979
110287750	1364
110288132	1364
112444190	1448
113314670	1545
113323818	1551
113333958	1553
113365854	1560
113366013	1560
113370108	1562
113374449	1562
113426934	1572
113426957	1572
113441255	1575
113456167	1578
113456227	1578
113505062	1588
113527038	1591
113536190	1594
113564196	1602
114650353	1247
114656196	1247
114656538	1247
114661046	1247
115453138	1700
115494587	1700
115527888	1700
115549833	1232
115563450	1638
115614932	1638
115660882	1638
115724732	1638
115748703	1638
115809000	930
115815136	930
115847489	930
115847571	930
115853186	930
115855903	930
115866212	930
115889489	930
115906434	930
115948716	930
116022293	930
116026468	930
116046274	930
116080133	930
116086527	930
116105289	930
116110402	930
116144760	931
116144794	931
116151966	932
116153191	932
116153907	932
116154682	932
116154705	932
116155564	932
116156304	932
116156933	932
116160631	932
116160954	932
116164859	932
116168680	932
116174350	932
116174413	932
116175099	933
116183670	933
116199176	933
116203698	933
116205686	933
116206007	933
116209029	933
116278009	933
116290805	933
116292941	933
116772651	1676
116775540	1676
116800728	1676
116801780	1676
116811421	1676
116812245	1676
116818412	1676
116818697	1676
116835994	1676
116838697	1676
116839634	1676
116840193	1676
116846862	1676
116848255	1676
116849722	1676
116876264	1676
116882915	1676
116906964	1677
116912718	1677
116977142	1206
117009367	1020
117041278	1022
117081671	1027
117168046	1029
117180800	1029
117218048	1029
117320928	1323
117330054	1323
117334569	1323
117337059	1323
117343282	1323
117355156	1702
117358878	1702
117362837	1702
117373540	1702
117376049	1702
117450142	1705
117450627	1705
117468926	1705
117502149	1705
117503406	1705
117527918	1705
117528954	1705
117529205	1705
117536871	1705
117538611	1705
117538732	1705
117540137	1705
117541261	1705
117543822	1705
117545128	1705
117545302	1705
117545903	1705
117553740	1705
117578345	1705
117622421	1705
117689040	1041
117698373	1041
117698392	1041
117713946	1041
117713960	1041
117727334	1041
117730338	1041
117736903	1041
117738577	1041
117974027	1544
117974941	1544
117985739	1618
118322258	1039
118322842	1039
118359364	1039
118361802	1039
118384605	1039
118412716	1039
118415390	1039
118496100	1039
118498264	1039
118498845	1039
118505866	1039
118512688	1039
118748146	1795
118767315	1795
118836329	1795
118840751	1795
118840818	1795
118846024	1795
118846286	1795
118865498	1796
118901708	1797
118985022	1534
118999664	1535
119004903	1536
119052466	1536
120640542	1318
120641672	1318
120647604	1318
120690562	920
120750709	1047
120756448	1047
120759283	1047
120772353	1047
120772402	1047
120942789	2072
120944382	2072
120944532	2072
120944632	2072
120944830	2072
120944978	2072
121072552	988
121072562	988
121356052	1661
121381011	1726
121381368	1726
121405327	1726
121407108	1726
121413379	1726
121476843	1726
