106798658	storm	Now Anytus sailed out on his mission , but when he was unable to round Cape Malea because of storms he returned to Athens .	19
106805941	winter	and the Syracusans , because up to this time the barbarians had retired from the sea and winter had already set in , held the Carthaginians in contempt , feeling assured that they would not again have the courage to man their triremes .	17
106809658	storm	But in the meantime a great storm arose , so that the ships were tossed about and the soldiers , by reason both of the hardships they had suffered in the battle and the heavy waves , opposed picking up the dead .	6
106809692	storm	And finally , since the storm increased in violence , they neither sailed to Mitylene nor picked up the dead but were forced by the winds to put in at the Arginusae .	5
106818968	winter	Since the winter was already at hand , he built walled outposts in Elis and left adequate forces in them , and himself passed the winter with the rest of the army in Dyme .	2
106822785	storm	As the storm increased in intensity , there came a great wind and heavy hail which beat in gusts on their faces and forced the entire army to come to a halt ;	2
106825162	winter	but on the approach of winter , since he was unable to capture the city , he released the captives for a heavy ransom and raised the siege .	5
106834435	storm	for the land forces of the enemy had not yet arrived and the violent storm was driving the enemy 's ships on the shore .	14
106839899	winter	Deciding , therefore , that it would be to his advantage to attack them first , he led out his forces against them , pitched a camp on the side toward Naxos , and persisted in the siege during the winter , in the belief that the Siceli would desert the hill since they had not been dwelling there long .	40
106839988	storm	While extraordinary rivalry was being displayed on both sides , the winter solstice occurred , and because of the consequent winter storms the area about the acropolis was filled with snow .	21
106844876	wind	Likewise the ship which was on its way to Sicily carrying the representatives from the games was wrecked by strong winds near Taras in Italy .	20
106850554	winter	But with the coming of winter the river which flows beside Mantineia received a great increase from the rains and the Lacedaemonians diverted the flow of the river with great dikes , turned the river into the city , and made a pool of all the region round about .	5
106867326	winter	Later when winter had set in , the two states agreed to an armistice and separated , each going to its own cities .	2
106878255	storm	Heracleides , who had been left behind by Dion as commander of his men - of - war , having been hindered by storms in the Peloponnese , was too late for Dion 's return and the liberation of the Syracusans ,	23
106902679	storm	Those who made a business of interpreting such portents stated that the spider web signified the departure of the gods from the city , its iridescence meant a storm of mixed troubles , the sweating of the statues was the sign of an overwhelming catastrophe , and the appearance of blood in many places foretold a vast slaughter throughout the city .	28
